t_watch,t_global,ua_x,ua_y,ua_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,mag_accuracy,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,grav_x,grav_y,grav_z,altitude,pressure,heart_rate
0.2542432499994902,59964.18697487501,-0.0001925406977534294,0.0054817795753479,0.002672135829925537,0.027310630306601524,0.014522380195558071,0.008149915374815464,-0.0467529296875,7.38543701171875,53.68011474609375,2,0.30300324265670403,0.007322989481576618,0.044795373215197276,0.9519079001685072,-0.016175406074555008,0.6156856814563282,0.09919071717462208,-0.0132046639919281,-0.5775184035301208,-0.8162708282470703,0.0,0.0,94.0
0.2643578749994049,59964.19708950001,-0.0006068982183933258,0.018626391887664795,-0.003036022186279297,-0.01191837526857853,0.012278245761990547,0.006558743771165609,0.202667236328125,7.23004150390625,53.51495361328125,2,0.30297806243107367,0.007371005972193531,0.04479516007196483,0.951915539849254,-0.01605981304588809,0.6156378973824842,0.09915233613603612,-0.013110751286149025,-0.5774794220924377,-0.8162999153137207,0.0,0.0,94.0
0.27425987499918847,59964.20699150001,-0.000827886164188385,0.009645462036132812,-0.0005700588226318359,-0.025365475565195084,0.016657546162605286,-0.007695559412240982,0.009674072265625,7.254058837890625,53.90380859375,2,0.30281688892866004,0.007465816447202004,0.04482894454331738,0.9519645706719886,-0.015841489358360026,0.6153094787357049,0.09914605818444122,-0.012935537844896317,-0.5772112607955933,-0.8164923787117004,0.0,0.0,94.0
0.2843237083325221,59964.21705533334,-0.00608750618994236,0.00022232532501220703,-0.0035810470581054688,-0.012086732313036919,0.011623152531683445,-0.026192091405391693,-0.095001220703125,7.1959228515625,53.8941650390625,2,0.30265449970193026,0.007576790667302599,0.044782525331238054,0.9520175409111551,-0.015525889031579705,0.6149814863684093,0.09894044338584611,-0.01268079038709402,-0.5769433975219727,-0.816685676574707,0.0,0.0,94.0
0.29432054166682065,59964.22705216668,-0.005483751185238361,0.010668694972991943,-0.0029032230377197266,-0.000656977528706193,0.01108572632074356,-0.007594971917569637,0.01019287109375,7.3423309326171875,53.89501953125,2,0.30258413563664527,0.007655299344479366,0.044701934232812296,0.9520430838437066,-0.01527345010347881,0.6148434882808786,0.09868767045145012,-0.012475842610001564,-0.5768306851387024,-0.8167684674263,0.0,0.0,94.0
0.3042576249990816,59964.236989250014,0.012843504548072815,0.028849542140960693,0.0025436878204345703,0.005897927097976208,0.015079602599143982,0.03467084839940071,-0.17938232421875,7.5249176025390625,53.9725341796875,2,0.3025958281267561,0.007707309132094781,0.044815562954334046,0.9520335353287918,-0.015238158962794105,0.6148715057727254,0.09891580647177632,-0.012446771375834942,-0.5768535733222961,-0.8167527318000793,0.0,0.0,94.0
0.3135078750001412,59964.24623950001,0.013993438333272934,0.0058841705322265625,0.000591278076171875,0.022869186475872993,0.02072736993432045,0.032097965478897095,0.031768798828125,7.136444091796875,53.8746337890625,2,0.30265733228141756,0.0077442545260630455,0.04500669892578876,0.9520047018404252,-0.015302382539301317,0.6150011889900583,0.09934079567767788,-0.012498081661760807,-0.576959490776062,-0.8166771531105042,0.0,0.0,94.0
0.32400770833373826,59964.256739333345,-0.0035972371697425842,-0.01567816734313965,-0.003926992416381836,0.065314382314682,0.01993880793452263,0.011086157523095608,-0.104278564453125,7.2421417236328125,53.7269287109375,2,0.3028579955795746,0.007833249805688487,0.045133295145180836,0.9519341301304532,-0.015216862927052734,0.6154289276320347,0.09958958750355267,-0.012424482963979244,-0.5773088335990906,-0.8164313435554504,0.0,0.0,94.0
0.3342899583331018,59964.26702158335,-0.007996028289198875,0.003264009952545166,-0.012064456939697266,0.12411671876907349,0.02601613849401474,0.02622596174478531,-0.310455322265625,7.2428131103515625,53.90704345703125,2,0.30331179097291305,0.007951510749765406,0.04530010010789594,0.9517806829509949,-0.015128471085875072,0.6163896763906372,0.09993446231202545,-0.012343920767307281,-0.5780929923057556,-0.8158774375915527,0.0,0.0,94.0
0.3455612083325832,59964.27829283335,0.004913646727800369,0.018212854862213135,-0.013647735118865967,0.11857248097658157,0.021208934485912323,0.034012921154499054,-0.308349609375,7.4172210693359375,53.8275146484375,2,0.30385902514868457,0.008052375443234247,0.04553076433534672,0.951594271909626,-0.015141791273402237,0.6175436964830148,0.10045062782251858,-0.012344678863883018,-0.5790342688560486,-0.815209686756134,0.0,0.0,94.0
0.35380549999899813,59964.28653712501,0.00639254879206419,0.002963542938232422,-0.009201765060424805,0.06511405110359192,0.018386781215667725,0.03611016273498535,0.096954345703125,7.4249725341796875,53.4676513671875,2,0.30429226178728375,0.008096143905618367,0.045697197988204194,0.9514474997026543,-0.01522501691688025,0.6184539446728639,0.10084859649245091,-0.012404495850205421,-0.5797761678695679,-0.814681351184845,0.0,0.0,94.0
0.3642729999992298,59964.29700462501,-0.00403644610196352,-0.004873216152191162,-0.0030944347381591797,0.02906256727874279,0.010377059690654278,0.02521330863237381,1.013641357421875,7.0921630859375,53.115966796875,2,0.30450338664803217,0.008051077656612794,0.045661442138678524,0.9513820874587415,-0.015333315362823964,0.6188924372556351,0.10081850596874663,-0.012488825246691704,-0.5801333785057068,-0.8144257068634033,0.0,0.0,94.0
0.37396166666621866,59964.30669329168,-0.005443579517304897,-0.017058491706848145,-0.001409769058227539,0.026083288714289665,0.006071792915463448,0.009398392401635647,0.855743408203125,7.226806640625,53.06494140625,2,0.3046244653071355,0.008017045973821309,0.04558068962508609,0.9513474597625543,-0.015369428981378074,0.6191439996078214,0.10066628895917216,-0.012515993788838387,-0.5803382396697998,-0.814279317855835,0.0,0.0,94.0
0.38419345833244734,59964.316925083345,0.0019016433507204056,-0.0017679929733276367,-0.004435837268829346,0.022047357633709908,0.010310924611985683,0.008033735677599907,1.065673828125,7.175079345703125,53.02099609375,2,0.30474212294240155,0.007977072078367486,0.04542191355736056,0.9513176698336889,-0.015360430304897532,0.6193890343603335,0.10033543038970928,-0.012506481260061264,-0.5805377960205078,-0.8141372203826904,0.0,0.0,94.0
0.3941869583322841,59964.32691858335,0.009865758009254932,0.011165797710418701,-0.0026697516441345215,0.027828548103570938,0.013353053480386734,0.010610876604914665,0.166534423828125,7.4718170166015625,53.40264892578125,2,0.30484479259314073,0.008004457089279054,0.045439565293303334,0.9512837344287748,-0.015324155384811907,0.6196069534428463,0.10036609552428413,-0.012475010007619858,-0.5807152390480042,-0.8140111565589905,0.0,0.0,94.0
0.40420620833356224,59964.336937833345,0.011066175997257233,0.010931551456451416,0.0013676881790161133,0.013670495711266994,0.013664798811078072,3.99244818254374e-05,-0.177703857421875,7.728912353515625,53.47027587890625,2,0.3049733200816736,0.008065973023060356,0.045527792656540514,0.951237741678217,-0.015264736942216653,0.6198815056109738,0.10053905772426527,-0.012424208223819733,-0.5809386968612671,-0.8138524293899536,0.0,0.0,94.0
0.4142138333336334,59964.34694545835,0.007813229225575924,0.009636521339416504,0.006291091442108154,-0.019589455798268318,0.009896425530314445,-0.002511383965611458,-0.588531494140625,7.6494293212890625,53.53704833984375,2,0.3049007905650139,0.008128871162724687,0.04565556558159598,0.951254422288025,-0.015203394133593274,0.6197340723245811,0.10078454469776495,-0.012375586666166782,-0.5808187127113342,-0.8139388561248779,0.0,0.0,94.0
0.4242488333329675,59964.356980458346,0.007500356063246727,0.01341170072555542,0.01284867525100708,-0.018969407305121422,0.008178086951375008,0.018020909279584885,-0.541778564453125,7.627471923828125,53.527587890625,2,0.3047142611581028,0.008198348996777734,0.04578907682378316,0.951307180375195,-0.015114811625996575,0.6193481603276926,0.1010276982609941,-0.012306872755289078,-0.5805045366287231,-0.8141639828681946,0.0,0.0,94.0
0.43425458333331335,59964.36698620835,0.008128858171403408,0.010640501976013184,0.009683847427368164,0.00881828274577856,0.01751513034105301,0.02935984916985035,-0.282073974609375,7.48492431640625,53.70550537109375,2,0.3046802396565056,0.00825813582119588,0.04596060805859886,0.9513093101795488,-0.015098879741321538,0.6192804637360897,0.10138161125773777,-0.012294495478272438,-0.5804494023323059,-0.8142035007476807,0.0,0.0,94.0
0.44428295833313314,59964.37701458335,-0.0020850664004683495,0.006496131420135498,0.0013780593872070312,0.02677171677350998,0.014783525839447975,0.023195963352918625,-0.25909423828125,7.3612823486328125,53.85833740234375,2,0.30474603096134334,0.008290372415808624,0.04614116045515803,0.9512792215854057,-0.015168245073277816,0.619418987623496,0.1017867247476661,-0.012349752709269524,-0.580562174320221,-0.8141222596168518,0.0,0.0,94.0
0.45434162499986996,59964.387073250015,-0.009471491910517216,0.011548876762390137,-0.002863287925720215,0.075755774974823,0.017182501032948494,0.022791162133216858,0.02801513671875,7.5796356201171875,53.516357421875,2,0.3050323282154817,0.008327062483825198,0.046257672249467065,0.9511814862939557,-0.015210799495835639,0.6200214126440217,0.10205974748648887,-0.012379075400531292,-0.5810526013374329,-0.8137719035148621,0.0,0.0,94.0
0.46363104166630364,59964.39636266668,-0.011732038110494614,0.021966516971588135,-0.014470398426055908,0.04169309511780739,0.011697765439748764,0.020526863634586334,0.04913330078125,7.7699737548828125,53.46905517578125,2,0.30531476872995045,0.008367874560260646,0.04636074578360617,0.9510854571114605,-0.01523329538716895,0.6206164365902556,0.10229797919491249,-0.012392112985253334,-0.5815367698669434,-0.8134257197380066,0.0,0.0,94.0
0.4742410833332542,59964.40697270835,-0.0058480920270085335,0.022451043128967285,-0.02514803409576416,0.03317178040742874,0.000565752387046814,0.022514380514621735,-0.15887451171875,7.6529388427734375,53.51947021484375,2,0.3054740320155819,0.008375599881982616,0.04647421764170358,0.9510287260350094,-0.015323428094644346,0.6209494776388556,0.10257356539823324,-0.012462461367249489,-0.5818076729774475,-0.8132309317588806,0.0,0.0,94.0
0.48431862500001444,59964.41705025001,-0.0005443980917334557,0.017844080924987793,-0.01967388391494751,0.04889412969350815,-0.003959868103265762,0.028420405462384224,0.308624267578125,7.4723968505859375,53.3367919921875,2,0.3056661682881742,0.008310670606683886,0.046505431086423056,0.9509660076284792,-0.015526391211977075,0.621344942083829,0.10271399030678659,-0.012623943388462067,-0.5821292400360107,-0.8129982352256775,0.0,0.0,94.0
0.49437762500019744,59964.42710925001,0.002391105517745018,0.013863563537597656,-0.015354633331298828,0.07552334666252136,0.0010258355177938938,0.030101925134658813,0.196197509765625,7.7690277099609375,53.28106689453125,2,0.30596626020350054,0.008253722613273534,0.046588804174199534,0.9508659019964798,-0.015765757998064317,0.6219668716919058,0.10298146973385609,-0.012812837958335876,-0.5826348066329956,-0.8126330375671387,0.0,0.0,94.0
0.5042410000005475,59964.436972625015,0.002362609840929508,0.01097118854522705,-0.006550490856170654,0.0984443947672844,7.953494787216187e-06,0.028968526050448418,0.215972900390625,7.83062744140625,53.447509765625,2,0.30636547059361474,0.00823952984870084,0.04665814682566529,0.950734039296867,-0.01590923188052015,0.6228016072951423,0.10319398615613418,-0.012921687215566635,-0.5833130478858948,-0.8121446371078491,0.0,0.0,94.0
0.5142560000003868,59964.446987625015,-0.0009861746802926064,0.01558983325958252,0.008350670337677002,0.11440232396125793,0.0025869584642350674,0.03233662247657776,0.3321533203125,7.7129669189453125,53.41864013671875,2,0.30685666018093644,0.008221576945611,0.04671084880685875,0.9505731197047568,-0.01606265122734805,0.623829277246122,0.10337966029145054,-0.01303664967417717,-0.5841474533081055,-0.811542809009552,0.0,0.0,94.0
0.5243301249993237,59964.457061750014,-0.0037124399095773697,0.01358640193939209,0.015316486358642578,0.11618781834840775,0.0006009284406900406,0.0308857224881649,0.485076904296875,7.7145233154296875,53.422119140625,2,0.3073857247798381,0.008170973275893792,0.046750607935778586,0.9504007330682491,-0.016288645080319405,0.6249333639556671,0.10356373048728441,-0.013209541328251362,-0.5850432515144348,-0.8108944892883301,0.0,0.0,94.0
0.5342968749991996,59964.46702850001,-0.006060854531824589,0.004804372787475586,0.012105882167816162,0.10684864223003387,0.003885671030730009,0.030302222818136215,0.52459716796875,7.8894805908203125,53.23583984375,2,0.30791292089135053,0.008120445336210093,0.046784983465959454,0.9502287761303145,-0.016510543242720076,0.6260337160163878,0.1037353842908809,-0.013378839939832687,-0.5859352946281433,-0.8102473616600037,0.0,0.0,94.0
0.5442508333326259,59964.47698245835,-0.005062767304480076,0.005093395709991455,0.009009122848510742,0.10800311714410782,-0.002007638104259968,0.029368465766310692,0.12298583984375,8.109649658203125,53.3834228515625,2,0.30840817661904313,0.00809327478339497,0.046879337873158004,0.950063664211101,-0.016719116093941704,0.6270686509069456,0.1040276575432826,-0.013537690043449402,-0.5867736339569092,-0.8096377849578857,0.0,0.0,94.0
0.5542463333331398,59964.486977958346,-0.0019630417227745056,0.004974842071533203,0.004268765449523926,0.11801154911518097,-0.00029842089861631393,0.03609587624669075,-0.135162353515625,8.18408203125,53.25299072265625,2,0.30896084592033984,0.008066111912300873,0.04705630680097354,0.9498755574646828,-0.016999908696242478,0.6282228402421163,0.10452074966460348,-0.013753507286310196,-0.5877078175544739,-0.8089562654495239,0.0,0.0,94.0
0.5642669583321549,59964.496998583345,-0.001384960487484932,0.006716489791870117,0.002081751823425293,0.09097208082675934,0.00019253231585025787,0.029856648296117783,-0.23468017578125,8.43157958984375,53.2449951171875,2,0.309458759801978,0.008049497185304148,0.047242816363302055,0.9497044692882418,-0.017256004316582085,0.6292632654466555,0.10502351965768646,-0.013950119726359844,-0.5885493159294128,-0.8083409667015076,0.0,0.0,94.0
0.5742974999993748,59964.507029125016,-0.003112291917204857,0.003453969955444336,0.0001589655876159668,0.0545743852853775,0.0037486515939235687,0.026818247511982918,-0.41180419921875,8.422119140625,53.34344482421875,2,0.3098039640218181,0.008046151258213391,0.04744264561597067,0.9495820293188657,-0.017469001053499158,0.6299842297821382,0.10553244946753701,-0.01411487814038992,-0.5891320109367371,-0.8079135417938232,0.0,0.0,94.0
0.584316749998834,59964.51704837501,-0.004743969067931175,0.004937410354614258,0.008681535720825195,0.021260393783450127,-0.0020610569044947624,0.029003946110606194,-0.183349609375,8.1893310546875,53.0947265625,2,0.30997032187291096,0.008023694634459346,0.04759453804982111,0.9495202842499098,-0.017663539646100897,0.6303282786188197,0.10592481181298417,-0.014268467202782631,-0.5894100069999695,-0.8077080249786377,0.0,0.0,94.0
0.5942666249993636,59964.52699825001,0.0014523528516292572,0.010391950607299805,0.017333388328552246,0.009813329204916954,0.004707633517682552,0.04340791702270508,-0.063262939453125,8.352462768554688,53.10723876953125,2,0.31003320406183665,0.007966931829339911,0.04778143672213225,0.9494908307716758,-0.017950070493746032,0.630450496709659,0.10641524002196855,-0.014498606324195862,-0.5895087122917175,-0.8076319098472595,0.0,0.0,94.0
0.6042997499989724,59964.53703137501,0.010388944298028946,0.010153889656066895,0.02329838275909424,0.006739397533237934,0.013876209035515785,0.014586242847144604,-0.266998291015625,8.555404663085938,53.2835693359375,2,0.31008311626155827,0.007977393850033513,0.04799375570165373,0.9494637057532211,-0.01809629602828053,0.6305524458955327,0.10691291446215594,-0.014615614898502827,-0.5895910859107971,-0.8075696229934692,0.0,0.0,94.0
0.6142705000002024,59964.547002125015,0.011312780901789665,0.012531936168670654,0.02392047643661499,0.0491182804107666,0.022462505847215652,-0.0033565377816557884,-0.112030029296875,8.602859497070312,53.1488037109375,2,0.31019436420309915,0.008065911030090463,0.048038513850692015,0.9494243686173011,-0.017939728569389024,0.6307952129321146,0.10696248021334329,-0.014486607164144516,-0.5897871255874634,-0.807428777217865,0.0,0.0,94.0
0.6243893749997369,59964.55712100001,0.004735030233860016,0.03169792890548706,0.024298489093780518,0.11317174136638641,0.03922106698155403,0.008790512569248676,-0.123443603515625,8.720062255859375,53.18157958984375,2,0.3105739744677095,0.008224918937697055,0.04811658181261384,0.9492949605857415,-0.01768416780969043,0.6316090206212889,0.10706486957148649,-0.014271767809987068,-0.5904441475868225,-0.8069522976875305,0.0,0.0,94.0
0.6342522083323274,59964.56698383334,-0.003531893715262413,0.017414748668670654,0.021099507808685303,0.1356152594089508,0.04392927139997482,-0.009330167435109615,0.192779541015625,8.497833251953125,53.3592529296875,2,0.3111650539949003,0.008443368012072093,0.04812773163518747,0.9490988858532081,-0.017269407715626562,0.6328751654661167,0.106985767012667,-0.013924154452979565,-0.5914655327796936,-0.8062100410461426,0.0,0.0,94.0
0.644244916666139,59964.57697654168,-0.010164210572838783,0.009535491466522217,0.010687291622161865,0.14909638464450836,0.0393095538020134,-0.005427798256278038,0.009002685546875,8.704849243164062,53.5277099609375,2,0.3118243303352935,0.008685002917365861,0.04810322367653297,0.9488815049916745,-0.016782337996774786,0.6342880993137486,0.10681104154996614,-0.013517433777451515,-0.5926042199134827,-0.8053803443908691,0.0,0.0,94.0
0.6542413749994012,59964.58697300001,-0.00679056067019701,0.032795250415802,0.001616060733795166,0.13601015508174896,0.04226379841566086,0.04421112686395645,-0.244384765625,8.66387939453125,53.66217041015625,2,0.31252091500401746,0.008896477549486387,0.04826741767758813,0.9486420754784034,-0.01651802353872319,0.6357731757121838,0.1071086872231013,-0.013290009461343288,-0.5937997698783875,-0.8045030832290649,0.0,0.0,94.0
0.664242374999958,59964.596974000015,0.002219228073954582,0.009508490562438965,0.000897526741027832,0.08564036339521408,0.0382065623998642,0.07628022134304047,-0.1324462890625,8.901123046875,53.58349609375,2,0.3130309689515272,0.009011071148502777,0.04861512366002043,0.9484550281918216,-0.01659697978854523,0.6368523142217412,0.10789590468004244,-0.013342887163162231,-0.5946677327156067,-0.8038608431816101,0.0,0.0,94.0
0.67401824999979,59964.60674987501,0.006486131809651852,-0.012980341911315918,0.005214333534240723,0.03062104992568493,0.03646272420883179,0.10020951926708221,-0.28436279296875,8.798751831054688,53.4078369140625,2,0.31328626849301916,0.00906937842549672,0.049105230548191034,0.9483449055780756,-0.016881450473465783,0.6373870653091189,0.10903742609055411,-0.01356619130820036,-0.5950976014137268,-0.8035389184951782,0.0,0.0,94.0
0.6842397500004154,59964.61697137501,0.008887752890586853,-0.003368854522705078,0.016280412673950195,-0.013118751347064972,0.04055231809616089,0.1202705055475235,0.21728515625,8.712326049804688,53.3143310546875,2,0.31334477206990474,0.009054483328629405,0.04961924322312438,0.9482988973279608,-0.01732712020968563,0.6374990281994125,0.11027169474668988,-0.013923147693276405,-0.5951875448226929,-0.8034661412239075,0.0,0.0,94.0
0.694262291666746,59964.62699391668,0.01080967765301466,0.007420361042022705,0.02794814109802246,-0.1084497943520546,0.04501577466726303,0.12518882751464844,-0.13543701171875,8.748428344726562,53.29168701171875,2,0.3130447710267558,0.009043773294877435,0.05026880820743331,0.9483639849866032,-0.017811555738295605,0.6368551387408975,0.11178415243572583,-0.01431919727474451,-0.5946699976921082,-0.8038423657417297,0.0,0.0,94.0
0.704239000000598,59964.63697062501,0.018163476139307022,0.0084342360496521,0.04232072830200195,-0.15567375719547272,0.05480686575174332,0.12535052001476288,-0.219696044921875,8.7994384765625,53.33489990234375,2,0.3123868436770965,0.009049180196139298,0.05095651856802014,0.9485441665200701,-0.018228170064044206,0.6354598526432724,0.11333323855001828,-0.014669197611510754,-0.5935476422309875,-0.8046651482582092,0.0,0.0,94.0
0.7143074166669976,59964.64703904168,0.019817357882857323,0.013016343116760254,0.050418734550476074,-0.19588428735733032,0.06156756728887558,0.11039154976606369,-0.438446044921875,8.609420776367188,53.44390869140625,2,0.3115448697039157,0.009111695854674952,0.05166838103416707,0.9487818337159847,-0.018495798720812296,0.6336843375453481,0.11487241234424186,-0.014904014766216278,-0.5921177864074707,-0.8057135343551636,0.0,0.0,94.0
0.7235732916669804,59964.65630491668,0.020479924976825714,0.02751702070236206,0.04083961248397827,-0.24787519872188568,0.07134658098220825,0.0888899639248848,-0.13397216796875,8.7349853515625,53.255126953125,2,0.31048444293074495,0.009209991901616478,0.052238657498854604,0.9490971851801396,-0.018530326739636928,0.6314577787818845,0.11602293923331963,-0.014956226572394371,-0.5903220772743225,-0.8070291876792908,0.0,0.0,94.0
0.7342544166658627,59964.66698604168,0.025879891589283943,0.046140849590301514,0.04538077116012573,-0.32220348715782166,0.07927188277244568,0.07940884679555893,-0.272003173828125,8.363693237304688,53.234375,2,0.3091177739308843,0.009365360912789165,0.05275913871640263,0.9495129740676633,-0.018338737942798514,0.628597463117978,0.11697627134438045,-0.0148325115442276,-0.5880109071731567,-0.8087170124053955,0.0,0.0,94.0
0.744241124999462,59964.676972750014,0.03198285400867462,0.046562373638153076,0.04968303442001343,-0.394832044839859,0.07821529358625412,0.129173144698143,-0.26507568359375,8.354660034179688,53.384521484375,2,0.30740700327615184,0.009483091623062368,0.0533571124558557,0.9500336677455239,-0.018234024881437896,0.6250107446215861,0.11810031007398511,-0.014786187559366226,-0.5851060152053833,-0.8108220100402832,0.0,0.0,94.0
0.754241999999067,59964.68697362501,0.03583982214331627,0.04578542709350586,0.051864027976989746,-0.45064204931259155,0.07779691368341446,0.24446912109851837,-0.318023681640625,8.150650024414062,53.2342529296875,2,0.30536635359963865,0.009469675989570521,0.05438435373943746,0.9506334681984442,-0.018698771522484475,0.6207101085007332,0.12028970438121511,-0.015209921635687351,-0.5816129446029663,-0.813323438167572,0.0,0.0,94.0
0.7642485416672571,59964.69698016668,0.04939576983451843,0.03470349311828613,0.06370377540588379,-0.41119056940078735,0.021397598087787628,0.4241716265678406,-0.50323486328125,7.794708251953125,53.32513427734375,2,0.30328559847557285,0.009086909531934676,0.05607538123747015,0.9512048635971943,-0.020498770505155403,0.6162665902382286,0.12429193924604491,-0.01672668568789959,-0.5779925584793091,-0.8158705234527588,0.0,0.0,94.0
0.7742297083332232,59964.706961333344,0.06655684113502502,0.01285940408706665,0.08157330751419067,-0.3770855963230133,-0.06499215215444565,0.6373071074485779,-0.38873291015625,7.53216552734375,53.4556884765625,2,0.30144530891274374,0.00809591677090325,0.058583816026629855,0.9516475513563004,-0.02433204493475541,0.6122228031709397,0.13065600833590904,-0.019910713657736778,-0.5746879577636719,-0.818130373954773,0.0,0.0,94.0
0.7842828333323268,59964.71701445834,0.09133487939834595,0.0048493146896362305,0.11286211013793945,-0.39158540964126587,-0.10971996933221817,0.7265763282775879,-0.298553466796875,7.3827972412109375,53.47979736328125,2,0.29972521618614995,0.006528215251263614,0.06176102858977801,0.9520019160148251,-0.029973462216976773,0.608313535432532,0.13897741855388712,-0.02459292858839035,-0.5714843273162842,-0.8202443718910217,0.0,0.0,94.0
0.7942492083329853,59964.726980833344,0.10918612778186798,-0.04010891914367676,0.15637755393981934,-0.5773187875747681,-0.048420920968055725,0.7831287980079651,-0.43780517578125,7.1423492431640625,53.45123291015625,2,0.29747216580132,0.0048750034274226755,0.0652275198377007,0.9524872115443058,-0.03585455688872018,0.6032390817047047,0.14790485311557225,-0.029519986361265182,-0.5673128366470337,-0.8229730725288391,0.0,0.0,94.0
0.8042390833325044,59964.73697070834,0.12192665040493011,-0.1013759970664978,0.20262157917022705,-0.2285359799861908,0.021518949419260025,1.5775560140609741,-0.55743408203125,6.85675048828125,53.44708251953125,2,0.2953518041394107,0.003061748343379793,0.07106068963041456,0.9527372909559728,-0.043752831558309224,0.5982781045627288,0.1623909656941423,-0.03614172339439392,-0.5632205009460449,-0.825515866279602,0.0,0.0,94.0
0.8142952083326236,59964.74702683334,0.22186429798603058,-0.16662555932998657,0.2596513628959656,-1.0058082342147827,0.041975755244493484,0.7767317891120911,-0.2125244140625,6.5025482177734375,53.56829833984375,2,0.2923725794773238,0.001310370293179098,0.07684427454367128,0.9532111467738179,-0.051142942829405735,0.5914761295889486,0.17646943501432377,-0.04243619740009308,-0.5575869679450989,-0.8290331363677979,0.0,0.0,94.0
0.8242752916667087,59964.75700691668,0.3163340985774994,-0.1977255940437317,0.3361799120903015,-1.2518024444580078,0.2964071035385132,1.2336047887802124,-0.47186279296875,6.028533935546875,53.565673828125,2,0.28701102921931937,0.00030263954926242986,0.08121224786923803,0.9544784097449405,-0.0550654281968394,0.5799006333238093,0.1861950800999449,-0.046039894223213196,-0.5479407906532288,-0.835249125957489,0.0,0.0,94.0
0.8333163749994128,59964.76604800001,0.12002813816070557,0.07185357809066772,0.37334877252578735,-1.3812602758407593,0.12163660675287247,1.484171748161316,-0.052520751953125,5.2476959228515625,53.57989501953125,2,0.2805153816314004,-0.0015216562218891524,0.08862510842513519,0.9557480475057692,-0.06237915019393054,0.5656140594951301,0.20306072097729536,-0.05263005197048187,-0.535934329032898,-0.8426176309585571,0.0,0.0,94.0
0.8442894999989221,59964.77702112501,0.3413080871105194,-0.06500029563903809,0.3547114133834839,-1.8282243013381958,0.16977806389331818,1.441725730895996,-0.026702880859375,4.6475830078125,53.5540771484375,2,0.2729084794487089,-0.0033969385225865673,0.09549004495398276,0.9572832024498564,-0.06877789319593146,0.5490213536379834,0.2182207089409754,-0.058623749762773514,-0.5218526721000671,-0.8510188460350037,0.0,0.0,94.0
0.8542450416662177,59964.78697666668,0.39824795722961426,-0.13172227144241333,0.34430307149887085,-2.1000373363494873,0.03895080089569092,1.4649330377578735,-0.50482177734375,3.5784912109375,53.82940673828125,2,0.2633645708497205,-0.005846864078606881,0.10270905290197309,0.9591953295704001,-0.07569771379625549,0.5282643864862977,0.2338253664083547,-0.06531642377376556,-0.5040350556373596,-0.8612098097801208,0.0,0.0,94.0
0.8642789583336707,59964.797010583345,0.33671045303344727,-0.11287865042686462,0.31933093070983887,-2.4261300563812256,-0.052845630794763565,1.7015105485916138,-0.4500732421875,2.5465240478515625,53.92755126953125,2,0.2524990952563868,-0.009047671371922077,0.11006564448185858,0.961274023199464,-0.08346432820026502,0.5045915863031466,0.24953437971701098,-0.07297753542661667,-0.4834499657154083,-0.8723247051239014,0.0,0.0,94.0
0.874330958333303,59964.80706258335,0.413191556930542,-0.15309235453605652,0.278473436832428,-2.566568613052368,-0.05757833644747734,2.0459768772125244,-0.153167724609375,1.0852813720703125,54.0736083984375,2,0.2403766848017077,-0.013101735363537073,0.11901393190535504,0.9632668285210024,-0.09299843247166675,0.47796726323993144,0.2685322944966374,-0.0824572816491127,-0.4599751830101013,-0.884094774723053,0.0,0.0,94.0
0.8842638749993057,59964.81699550001,0.28591659665107727,-0.0028797686100006104,0.2584165930747986,-2.6768603324890137,-0.09629157930612564,2.123439073562622,0.036041259765625,-0.26971435546875,54.13128662109375,2,0.22770963376599695,-0.017492454220700848,0.1287343403797696,0.9650231089715858,-0.10278589642698634,0.45002312665882643,0.2887805960173328,-0.09238934516906738,-0.4349863529205322,-0.8956846594810486,0.0,0.0,94.0
0.894267249999757,59964.82699887501,0.2797917425632477,0.056565314531326294,0.25709760189056396,-2.956585168838501,-0.18020297586917877,2.3492751121520996,-0.119659423828125,-1.5438232421875,53.970703125,2,0.2140547948295104,-0.0224739786668726,0.13907895040334678,0.9666087383534464,-0.11302047836207074,0.4197839334967986,0.3099064562919468,-0.10298812389373779,-0.40756314992904663,-0.9073509573936462,0.0,0.0,94.0
0.9043974583328236,59964.837129083346,0.46609997749328613,-0.014029741287231445,0.2820504903793335,-3.2825403213500977,-0.2476312220096588,2.5857832431793213,-0.22967529296875,-3.231231689453125,54.0335693359375,2,0.19884755373801785,-0.028290735401988554,0.15043564725273917,0.96800217342869,-0.12401619973174881,0.38596989617327,0.33261487508180076,-0.11459850519895554,-0.3764578700065613,-0.9193185567855835,0.0,0.0,94.0
0.9141050833331974,59964.84683670835,0.4981023669242859,-0.03462696075439453,0.34262174367904663,-3.55202317237854,-0.30489131808280945,2.793935775756836,-0.567962646484375,-4.912811279296875,54.16656494140625,2,0.1821334103573949,-0.034822871842895745,0.16275730399431565,0.9690844824627091,-0.13531036829659143,0.34869322893937627,0.356661394080583,-0.1267796903848648,-0.3416699767112732,-0.9312295913696289,0.0,0.0,94.0
