t_global,t_local,accX,accY,accZ,gyroX,gyroY,gyroZ,gravX,gravY,gravZ,qx,qy,qz,qw
2.4505361250048736,2.449666791668278,-0.00916576012969017,0.0999712124466896,-0.13350112736225128,-0.09390130639076233,0.009540705010294914,0.06531298160552979,-0.09434926509857178,0.11281716823577881,-0.9891261458396912,-0.06735865742165101,-0.029995708872664655,-0.2732436016281047,0.9591146135758797
2.4510507916711504,2.450181916668953,-0.005145156290382147,0.08825288712978363,-0.15963557362556458,-0.10940039157867432,0.039878152310848236,0.08542720228433609,-0.09374784678220749,0.11502697318792343,-0.9889287948608398,-0.06832332173283326,-0.029453862045006392,-0.2725248538192456,0.9592676053860215
2.4910223750048317,2.490153458333225,-0.02063637413084507,0.08534996211528778,-0.16487547755241394,-0.11457733809947968,0.046475138515233994,0.08388988673686981,-0.09268338233232498,0.11743634939193726,-0.988745927810669,-0.06931966269684674,-0.028667429805091876,-0.27174042435164963,0.9594424649112517
2.492557083336578,2.4916883333353326,-0.04431229457259178,0.0955795869231224,-0.12234574556350708,-0.09969854354858398,-0.005946041084825993,0.09445378184318542,-0.0919378399848938,0.11973368376493454,-0.98853999376297,-0.07030663439336968,-0.02805328659839628,-0.27093507767713276,0.9596166009708562
2.525877041669446,2.525008083335706,-0.06528259813785553,0.09530191868543625,-0.10131672769784927,-0.08925233781337738,-0.10202623158693314,0.08569943904876709,-0.09261995553970337,0.12177538871765137,-0.9882268309593201,-0.07136479345642362,-0.028171622737081018,-0.2700380885354398,0.9597878245337272
2.5293183333342313,2.5284492499995395,-0.07048753648996353,0.08509357273578644,-0.13194693624973297,-0.0951622724533081,-0.11860361695289612,0.06954082101583481,-0.09464159607887268,0.12385760992765427,-0.9877763986587524,-0.07262822994117757,-0.028929660091027518,-0.26919288832141786,0.9599079416416839
2.562831625000399,2.5619622916638036,-0.07092268019914627,0.09673190861940384,-0.16310815513134003,-0.09332975745201111,-0.07095105946063995,0.10136587172746658,-0.0964694395661354,0.1259804517030716,-0.9873310327529907,-0.07388370135097935,-0.029591847008985567,-0.26833542151633644,0.9600320445534978
2.5964692083362024,2.595600208333053,-0.05000036209821701,0.10769280791282654,-0.1469707190990448,-0.06588505208492279,0.00125425448641181,0.16195102035999298,-0.0969519168138504,0.127805694937706,-0.9870491623878479,-0.07479815059675574,-0.02967584748112765,-0.26709364210226644,0.9603048762570697
2.597526416670007,2.5966574999984005,-0.030177537351846695,0.0942319706082344,-0.06176808103919029,-0.01705828867852688,0.06529046595096588,0.2278081625699997,-0.09566427022218704,0.12906715273857117,-0.987010657787323,-0.07517957733436836,-0.029029356452140196,-0.26523801723962065,0.9608090403593075
2.6283583333352,2.627489208331099,-0.03195107355713844,0.03657741844654083,-0.0059489598497748375,0.049907226115465164,-0.01171822939068079,0.2287946343421936,-0.0940147116780281,0.12920570373535156,-0.987151026725769,-0.07495608390050715,-0.02839147799561126,-0.26294992818360485,0.9614742383635818
2.6284777083346853,2.6276089166640304,-0.03617610037326813,-0.007223567925393581,-0.0730615109205246,0.04904578626155853,-0.07044128328561783,0.12244120240211487,-0.09401048719882965,0.1285686045885086,-0.9872345924377441,-0.07459123482786509,-0.028615485809164093,-0.2611207837024263,0.9619943974208355
2.6607793333387235,2.6599102083346224,-0.0562453418970108,0.014290562830865383,-0.17941710352897644,-0.04291507229208946,-0.045607563108205795,0.07806579023599625,-0.09490595012903214,0.12868303060531616,-0.9871339797973633,-0.07473784689903341,-0.02910752807390776,-0.26017640022833693,0.9622241330091585
2.690153708339494,2.6892846666669357,-0.06073759123682976,0.03165021911263466,-0.19797228276729584,-0.16065223515033722,0.021522190421819687,0.16800162196159363,-0.0949799120426178,0.1310311108827591,-0.9868179559707642,-0.07585687890803892,-0.028926744614085658,-0.25903270315405214,0.9624504077965897
2.6905696250032634,2.689700750001066,-0.055088602006435394,-0.0032575090881437063,-0.17655004560947418,-0.23687784373760223,0.05189564451575279,0.17706361413002014,-0.09385257959365845,0.13538025319576263,-0.9863386154174805,-0.07777813054789942,-0.02795079101170797,-0.25734595173058683,0.96277834960639
2.71340179166873,2.712532708334038,-0.05619481950998306,-0.01381770707666874,-0.16384680569171906,-0.2614400088787079,0.06479133665561676,0.10203461349010468,-0.09208422899246216,0.1406741738319397,-0.9857643246650696,-0.08009373574442477,-0.026511025798152323,-0.2561140377590727,0.9629578067978336
2.749950750003336,2.749081666668644,-0.045942019671201706,0.0008812879677861929,-0.22627714276313782,-0.2381247878074646,0.0045775859616696835,0.011997987516224384,-0.09118249267339706,0.1457240730524063,-0.985114336013794,-0.08243064195019122,-0.02545618000194011,-0.2557265997515976,0.9628920194016363
2.7500495000058436,2.7491807083351887,-0.03790447860956192,0.03476353734731674,-0.29406964778900146,-0.21954180300235748,0.0564032681286335,0.017989179119467735,-0.09045807272195816,0.15037517249584198,-0.984481930732727,-0.08460828356035918,-0.02450458397098748,-0.25574219390599967,0.9627236603372065
2.8007502500040573,2.799881250000908,-0.04075683280825615,0.04744761437177658,-0.29288434982299805,-0.19819924235343933,0.06886003911495209,0.06313476711511612,-0.08885159343481064,0.1546124517917633,-0.9839717149734497,-0.08645924525775157,-0.023214749737248314,-0.25534645295888664,0.9626961758917422
2.8009734166698763,2.800104583329812,-0.04719451442360878,0.06575201451778412,-0.239889457821846,-0.180709108710289,0.08132851123809814,0.09608965367078781,-0.08685681968927383,0.15856023132801056,-0.9835215210914612,-0.08811337016008013,-0.021800886043279365,-0.2546652467257393,0.9627596379355605
2.813899416672939,2.8130302499994286,-0.03261536732316017,0.05995582044124603,-0.24456757307052612,-0.14333976805210114,0.007902946323156357,0.07327990978956223,-0.08587184548377991,0.16183997690677643,-0.9830736517906189,-0.08957291829841073,-0.020972596931251693,-0.25390003274792616,0.9628454933584718
2.8549172500061104,2.8540480833326,-0.016680127009749413,0.0584108941257,-0.2737491726875305,-0.1104872077703476,0.030357955023646355,0.042714446783065796,-0.08528878539800644,0.16439330577850342,-0.9827007055282593,-0.090735563285678,-0.020413306012558297,-0.25335836621310404,0.9628913504798959
2.8551379583368544,2.8542690416652476,-0.005020746495574713,0.055295590311288834,-0.267230361700058,-0.09562835842370987,0.0686967596411705,0.005241009872406721,-0.08425554633140564,0.16644424200057983,-0.9824445843696594,-0.09160257274316844,-0.019664253568624487,-0.25319960984024326,0.9628665540646701
2.886331125002471,2.885462333331816,-0.011984646320343018,0.06531335413455963,-0.2304602414369583,-0.056612107902765274,0.06624199450016022,-0.06666196137666702,-0.08302970230579376,0.16787105798721313,-0.9823061227798462,-0.09215114539309927,-0.018843700318340158,-0.25364625000884605,0.9627130796716973
2.8881021666675224,2.8872330833328306,-0.02598699927330017,0.09459742903709412,-0.17013724148273468,0.0043354579247534275,0.018488261848688126,-0.09585900604724884,-0.08233985304832458,0.1682594120502472,-0.9822977781295776,-0.09226920225585156,-0.018371213424204537,-0.25456181940502737,0.9624692007106525
2.927856583337416,2.926987791666761,-0.03972282633185387,0.09888490289449692,-0.17411845922470093,0.04458651319146156,-0.026527658104896545,-0.09896087646484375,-0.08292209357023239,0.16755875945091248,-0.9823685884475708,-0.09202076858847473,-0.01865187426494185,-0.25552520575516546,0.9622322825675161
2.9397810000009486,2.9389118749968475,-0.05308396369218826,0.08977711945772171,-0.19878917932510376,0.07475391775369644,-0.0577421672642231,-0.09388542175292969,-0.08408429473638535,0.1661766916513443,-0.9825045466423035,-0.09151405441403407,-0.019310881058517533,-0.2564025157992265,0.9620342724469781
2.9717799999998533,2.9709109583345708,-0.04323354363441467,0.08997159451246262,-0.2594098746776581,0.09951470792293549,-0.07117666304111481,-0.11101934313774109,-0.08578651398420334,0.164228156208992,-0.9826849699020386,-0.09080391436310316,-0.020301480046885083,-0.25733070207120257,0.9618332738971684
2.9718310000025667,2.9709622916634544,-0.04078103229403496,0.11626582592725754,-0.29195570945739746,0.10156191885471344,-0.005183660890907049,-0.07591407001018524,-0.08670995384454727,0.1620822548866272,-0.9829601645469666,-0.08989545724580711,-0.020945392610677037,-0.25821651232946713,0.961667337895665
3.006704458333843,3.0058355833316455,-0.029860638082027435,0.13145823776721954,-0.2991487979888916,0.07582607120275497,0.01415940374135971,-0.03212815895676613,-0.08683992922306061,0.1601877361536026,-0.9832592010498047,-0.08899787410798256,-0.021207509604699235,-0.2587332125701215,0.9616062102358238
3.033899375004694,3.033030291670002,-0.02846653386950493,0.108213871717453,-0.2831299304962158,0.07165741920471191,0.027569971978664398,-0.004894118290394545,-0.08633926510810852,0.15880748629570007,-0.9835271835327148,-0.08825950533873445,-0.021134452597944445,-0.25884811039028816,0.9616449811116546
3.0352078750001965,3.0343390833368176,-0.01997433975338936,0.0694800391793251,-0.2695181965827942,0.14569027721881866,0.0002211387181887403,-0.042950063943862915,-0.08599832653999329,0.15672604739665985,-0.9838908910751343,-0.08720067819554786,-0.021227430888931215,-0.2589976932832919,0.9616992778240524
3.0727239583357004,3.071854958332551,-0.021676301956176758,0.061722010374069214,-0.29371389746665955,0.21936000883579254,-0.05522777512669563,-0.08624084293842316,-0.0866997241973877,0.1529044806957245,-0.9844304919242859,-0.08544095935041027,-0.022013521972893784,-0.25959376252463223,0.9616788759578702
3.072886208334239,3.072017375001451,-0.016291197389364243,0.06384856253862381,-0.3296552002429962,0.23385834693908691,-0.04024285823106766,-0.08114977180957794,-0.08802010118961334,0.14818589389324188,-0.985034704208374,-0.08333133291993898,-0.023206114505308642,-0.26033731806605837,0.9616349172977553
3.103450291666377,3.102581500002998,-0.012086458504199982,0.058149728924036026,-0.29870694875717163,0.21636292338371277,0.04159977659583092,-0.06633374094963074,-0.08821580559015274,0.1436251997947693,-0.98569256067276,-0.08114923637442199,-0.023843842004926306,-0.2609879407239957,0.9616296270059576
3.135760916666186,3.1348919166703126,-0.01439939346164465,0.04257126525044441,-0.2319294810295105,0.21812251210212708,0.02105674333870411,-0.10128380358219147,-0.08769077807664871,0.1392195224761963,-0.9863712787628174,-0.0789501158022683,-0.02410905480677442,-0.2617081430804816,0.9616103386496495
3.136020375000953,3.1351514583366225,-0.019115667790174484,0.040729980915784836,-0.19344699382781982,0.22321553528308868,-0.04128118231892586,-0.15271109342575073,-0.08818112313747406,0.13458320498466492,-0.986970841884613,-0.0767874009838946,-0.024864988997695445,-0.26285636988351846,0.9614529824664381
3.1640261666689184,3.1631573749982635,-0.019942644983530045,0.05216109752655029,-0.18634170293807983,0.21092602610588074,-0.05986497551202774,-0.18481244146823883,-0.08976619690656662,0.1299503594636917,-0.9874486923217773,-0.07478856000680285,-0.026121227918315622,-0.26443696649517223,0.9611437100093855
3.1788348333357135,3.1779660000029253,-0.02474040538072586,0.07338599115610123,-0.12569116055965424,0.19867382943630219,-0.014766054227948189,-0.12176048010587692,-0.09083059430122375,0.12564581632614136,-0.9879083633422852,-0.07288068479340974,-0.027096518416748924,-0.26590593878803076,0.9608579961658044
3.2026238750040648,3.2017550000018673,-0.013356268405914307,0.05878691375255585,-0.1023070365190506,0.21969856321811676,-0.07262434810400009,-0.0971335768699646,-0.09197807312011719,0.12125413119792938,-0.9883508682250977,-0.07092898010615598,-0.02817152561177996,-0.26680166189802773,0.9607247960858625
3.215084499999648,3.2142153333334136,-0.007541600149124861,0.06105641648173332,-0.1408684104681015,0.21013250946998596,-0.018448537215590477,-0.11408373713493347,-0.09333273023366928,0.11671219766139984,-0.988770604133606,-0.06893641441715406,-0.029367937419154343,-0.26772841017522847,0.9605762843168539
3.2525813750035013,3.2517124166697613,-0.01609313301742077,0.09485495090484619,-0.09459032863378525,0.17645575106143951,0.005847461987286806,-0.10287880152463913,-0.09339490532875061,0.1126638725399971,-0.9892341494560242,-0.06701259772995775,-0.029870106001382405,-0.2687540171512253,0.9604104834256364
3.2528195416671224,3.2519505833333824,-0.011537767015397549,0.10160736739635468,-0.04788440838456154,0.13953466713428497,0.0413084551692009,-0.016305116936564445,-0.0932527631521225,0.1095658540725708,-0.9895954728126526,-0.06551114118268418,-0.030175140564608058,-0.26939642421736165,0.960324543292701
3.292400500002259,3.2915314999991097,-0.012248005717992783,0.05511771887540817,0.011364014819264412,0.21670007705688477,-0.03487592563033104,0.05311176925897598,-0.09299850463867188,0.1061835065484047,-0.9899880290031433,-0.06382689798937179,-0.030530296086196094,-0.26907827972722403,0.9605158659633453
3.2939043333390146,3.293035458336817,-0.0026460178196430206,0.011727044358849525,-0.039693500846624374,0.3109990954399109,-0.11448290199041367,0.00784741435199976,-0.0946057140827179,0.10092634707689285,-0.9903855919837952,-0.06148348447713883,-0.03204653201116774,-0.26859238466937774,0.9607552909494078
3.329483916670142,3.328615083330078,0.006453529000282288,0.015439114533364773,-0.08660215139389038,0.34275001287460327,-0.05541687831282616,-0.04364781826734543,-0.09654133021831512,0.09423647075891495,-0.9908578395843506,-0.05850869184856938,-0.03387935851071978,-0.2686281441397953,0.9608681421875467
3.336260708339978,3.335391749998962,0.023631896823644638,0.031025445088744164,-0.05593952536582947,0.30473026633262634,0.013641332276165485,-0.04860614985227585,-0.0970519483089447,0.08760623633861542,-0.9914162158966064,-0.05538092051734701,-0.0349979409193181,-0.2689708588957957,0.9609175310201398
3.3701487083380925,3.3692797499970766,0.02801811695098877,0.011939572170376778,-0.016719413921236992,0.2620973289012909,-0.01725131645798683,-0.008412246592342854,-0.09704464673995972,0.08217136561870575,-0.9918821454048157,-0.05275656579744509,-0.035716481901323524,-0.26914470491071796,0.9609901664719286
3.3714732083390118,3.3706043749989476,0.019380509853363037,-0.0065228999592363834,-0.012952132150530815,0.271053671836853,-0.07604444026947021,-0.011979917995631695,-0.09797128289937973,0.07694916427135468,-0.9922099113464355,-0.050356389867997696,-0.036868552272886754,-0.26912069798027555,0.9610821667977415
3.401240791667078,3.4003719166648807,0.021240906789898872,-0.008611863479018211,-0.03950442001223564,0.252806693315506,-0.10680707544088364,-0.05694032832980156,-0.09979812055826187,0.07182513922452927,-0.9924119710922241,-0.04813487049908881,-0.038432494554511386,-0.26928612956540465,0.9610883188229732
3.434747041668743,3.4338783333369065,0.023285439237952232,0.016529815271496773,-0.033509016036987305,0.18342281877994537,-0.007885918021202087,-0.07455633580684662,-0.10040789097547531,0.06810416281223297,-0.9926127791404724,-0.046441384133183675,-0.039202293805693955,-0.2698228026495532,0.9609900676556594
3.4348432083352236,3.4339744166645687,0.012072330340743065,0.03162459656596184,-0.0076567307114601135,0.08668716251850128,0.028554033488035202,-0.06195289269089699,-0.09941409528255463,0.06602060794830322,-0.9928535223007202,-0.04532320206654838,-0.03897492455907216,-0.2704300962129512,0.9608820331899868
3.471975291671697,3.471106500001042,0.009745990857481956,0.020554857328534126,-0.009909454733133316,0.024641482159495354,0.05576963350176811,-0.02372301183640957,-0.09812536835670471,0.06511518359184265,-0.9930415153503418,-0.044724502090989805,-0.03845733397309635,-0.27081377175053084,0.9608228491935615
